Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
2256	-61.54893	-76.32604	14.77712	0.323373	0.4162075	0.4425587
2262	-70.09982	-83.67347	13.57365	0.4536271	0.4121669	0.08343638
2268	-66.71504	-78.65903	11.94399	0.665992	1.608842	0.07354203
2274	-61.98129	-77.30867	15.32738	0.1331468	0.2686215	0.8169835
2280	-66.92761	-81.066	14.13839	0.5211471	0.09746698	1.258237
2286	-64.34555	-78.70524	14.35969	0.6647227	0.2480432	0.5765679
2292	-64.36774	-79.54835	15.18062	0.1727135	0.2786722	0.8159825
2298	-61.0674	-75.9635	14.8961	0.2379985	0.4452403	0.7067256
2304	-65.00091	-80.12717	15.12625	0.1100042	0.6354234	0.7067256
2310	-64.5339	-78.80576	14.27185	0.7653804	0.2097975	0.5643715
2316	-65.93935	-80.61213	14.67277	0.1791223	0.7179494	0.8747137
2322	-61.97355	-77.55955	15.586	0.01467017	0.5394728	0.7569534
2328	-63.33645	-78.37106	15.0346	0.1417408	0.2298001	1.128577
2334	-62.22192	-77.71045	15.48852	0.05418426	0.5109479	0.7343407
2340	-62.78049	-78.56773	15.78724	0.02838405	0.3616981	0.3485628
2346	-67.21455	-81.99907	14.78452	0.1121994	0.9971939	0.6518022
2352	-63.11982	-78.34033	15.22051	0.1473361	0.3459386	0.7878647
2358	-66.9646	-80.18573	13.22114	1.370636	0.6282272	0.6823726
2364	-63.80166	-77.94398	14.14232	0.8239813	0.1864282	0.7446784
2370	-65.88694	-80.14593	14.25898	0.1729632	1.268198	0.3319981
2376	-66.13562	-80.65277	14.51715	0.4039329	0.5125025	0.5515687
2382	-64.65265	-79.84579	15.19314	0.2465579	0.1573755	0.6451551
2388	-63.26361	-78.72616	15.46255	0.01317967	0.6534436	0.3073568
2394	-65.03767	-80.14223	15.10457	0.1247992	0.3924798	0.966058
2400	-65.81108	-81.37169	15.56061	0.04283352	0.5799672	0.4951107
2406	-68.23882	-82.85272	14.6139	0.4139728	0.2924108	0.7714725
2412	-64.27928	-79.12764	14.84836	0.1197837	0.08157303	1.468855
2418	-61.63739	-77.72315	16.08576	0.04456309	0.03580584	0.5758161
2424	-68.46649	-83.15591	14.68942	0.531239	0.042091	0.7304666
2430	-70.41077	-83.74353	13.33276	1.397165	0.285776	0.9560263
2436	-66.40383	-80.36242	13.95859	1.01531	0.2529915	0.5462772
2442	-64.57125	-79.08934	14.51809	0.03019693	1.421058	0.220212
2448	-60.97402	-76.01475	15.04073	0.004489713	0.739557	0.2449476
2454	-67.77911	-82.13373	14.35462	0.02904834	1.560153	0.2092859
2460	-66.34976	-80.65891	14.30915	0.099611	1.37951	0.254825
2466	-70.04159	-83.25386	13.21226	1.227434	0.80638	0.5325004
2472	-61.38618	-76.90502	15.51884	0.05088289	0.5509	0.6340923
2478	-62.26	-77.08429	14.8243	0.1684926	0.7404811	0.3574746
2484	-61.22254	-76.59201	15.36947	0.06786598	0.6406519	0.4460278
2490	-63.824	-79.1662	15.3422	0.009552958	0.8237611	0.4267212
2496	-61.95683	-77.10151	15.14467	0.02231785	0.9153739	0.8457849
2502	-63.91181	-78.35179	14.43998	0.210049	0.9668085	0.3256286
2508	-64.40673	-79.42793	15.02119	0.06976516	0.9744945	0.5800146
2514	-64.13014	-78.67625	14.54612	0.2293417	0.8848523	0.4742958
2520	-66.60095	-80.55107	13.95012	0.4067485	0.8551977	0.2354831
2526	-64.48645	-78.3405	13.85405	0.5793807	0.6712215	0.2399261
2532	-64.31006	-80.47345	16.16339	0.01401693	0.04980225	0.5689033
2538	-67.46826	-82.52343	15.05517	0.1298933	0.6905417	0.4496435
2544	-63.52418	-78.81726	15.29308	0.02810578	0.8698421	0.665359
2550	-65.95353	-81.51663	15.5631	0.1217678	0.1548025	0.7014535
2556	-59.72355	-75.60001	15.87645	0.03582294	0.2978172	0.487452
2562	-61.93325	-76.45061	14.51737	0.5111096	0.1000685	0.9178421
2568	-62.2872	-76.81783	14.53063	0.417592	0.4715659	0.5595393
2574	-64.60086	-79.01908	14.41822	0.5219343	0.3699357	0.6551787
2580	-61.71119	-77.32425	15.61305	0.05675945	0.30195	0.8334367
2586	-64.61443	-79.23696	14.62253	0.3656219	0.4698895	0.4109491
2592	-70.207	-84.22179	14.01478	0.5575957	0.1298084	1.286331
2598	-63.11163	-78.54705	15.43542	0.01598641	0.7292916	0.7005042
2604	-67.80331	-81.43652	13.63321	1.60151	0.07344799	0.6216073
2610	-72.37353	-84.85036	12.47683	1.230958	1.138371	0.1742949
2616	-66.58039	-82.33434	15.75396	0.04349202	0.3782101	0.4507884
2622	-64.14684	-79.62029	15.47345	0.1674541	0.1022367	0.6613155
2628	-66.89499	-82.53786	15.64287	0.05017189	0.292816	0.8486039
2634	-69.3307	-83.32526	13.99457	0.6536529	0.3279738	1.004023
2640	-60.90238	-76.48612	15.58374	0.07342157	0.3507171	0.6854055
2646	-63.33992	-77.72161	14.38169	0.3483035	0.7046912	0.6939229
2652	-66.37098	-80.40541	14.03443	0.2080467	1.43092	0.3919512
2658	-64.59832	-79.13428	14.53596	0.2925267	0.7336741	0.4727432
2664	-65.1972	-80.35476	15.15756	0.04409678	0.9418427	0.3792081
2670	-60.19683	-75.32636	15.12953	0.06742715	0.8879933	0.5226751
2676	-62.6243	-77.477	14.8527	0.05526704	0.4460093	1.407207
2682	-63.74919	-78.55022	14.80103	0.181007	0.6643048	0.7718894
2688	-62.35951	-77.1869	14.82739	0.2267567	0.5172045	0.7505371
2694	-60.26428	-76.17038	15.9061	0.03254321	0.1490307	0.8058486
2700	-63.68882	-77.75024	14.06142	0.4657565	0.8492935	0.4287428
2706	-68.57691	-81.59513	13.01822	0.2839049	1.503681	0.105102
2712	-63.75895	-78.11029	14.35134	0.03160359	1.542267	0.2055445
2718	-60.67916	-75.62858	14.94943	0.08473293	0.907762	0.3253827
2724	-62.54382	-76.95774	14.41393	0.1781624	1.088436	0.7299944
2730	-63.59944	-77.77771	14.17828	0.3437928	0.6179393	1.051696
2736	-64.78374	-79.34312	14.55938	0.1590396	0.1639418	1.516589
2742	-62.47589	-77.87401	15.39811	0.07836408	0.5476463	0.6094682
2748	-65.51332	-78.7969	13.28358	0.177222	1.415594	0.09077756
2754	-68.20228	-80.1282	11.92592	0.9527159	1.463329	0.09055717
2760	-68.98107	-82.63169	13.65062	0.6532317	0.9406964	0.660652
2766	-63.30698	-78.07397	14.76699	0.09223272	1.025079	0.7755204
2772	-66.82204	-80.68231	13.86028	0.4887458	0.2972751	1.364556
2778	-71.07944	-85.62647	14.54703	0.2400634	0.1348624	1.361537
2784	-61.09919	-76.63463	15.53544	0.05681033	0.3477909	0.8715551
2790	-63.65844	-78.42619	14.76775	0.1333	0.9691168	0.4728995
2796	-65.67733	-80.54632	14.86899	0.4035072	0.1203156	0.3630874
2802	-65.59676	-81.30098	15.70422	0.09858737	0.08495221	0.7393311
2808	-67.47468	-82.75354	15.27886	0.08959152	0.4935641	0.81755
2814	-64.43152	-79.35808	14.92656	0.1985573	0.3739759	0.2371222
2820	-65.602	-79.80775	14.20575	0.3463484	0.9379767	0.4435722
2826	-62.56401	-78.56592	16.00191	0.05567282	0.03900779	0.3784355
2832	-65.7975	-80.09997	14.30247	0.8316351	0.1063863	0.5331066
2838	-63.95958	-78.23634	14.27676	0.8316351	0.09995028	0.3802978
2844	-59.76915	-74.90774	15.13859	0.2788641	0.05013285	0.7799785
2850	-62.07932	-76.91194	14.83262	0.2246101	0.1806768	1.118765
2856	-69.16099	-81.71552	12.55453	2.785333	0.5040988	0.4141446
2862	-67.0603	-81.50136	14.44105	0.4980138	0.4182245	0.565693
2868	-68.26825	-83.34471	15.07646	0.2577673	0.220155	0.6940834
2874	-60.83992	-76.62314	15.78322	0.04522624	0.3209545	0.6190836
2880	-61.34481	-76.03882	14.69402	0.3884453	0.1456784	0.914222
2886	-63.61892	-78.20096	14.58205	0.2711915	0.1262206	1.275612
2892	-63.67073	-77.52543	13.8547	0.8012751	0.0074149	1.250359
2898	-60.17955	-75.07848	14.89893	0.4574002	0.01603552	0.4031524
2904	-60.52592	-75.36925	14.84333	0.4003878	0.1683623	0.6320715
2910	-62.396	-76.94419	14.54819	0.5209175	0.2185851	0.6991859
2916	-61.84926	-77.09418	15.24492	0.08490253	0.6917191	0.5088959
2922	-62.45519	-75.85201	13.39682	0.3360936	1.558823	0.2386306
2928	-62.10719	-77.1005	14.99331	0.243129	0.3017925	0.7579928
2934	-64.09021	-78.80636	14.71615	0.5459909	0.0736695	0.5143191
2940	-65.85508	-78.94128	13.0862	0.8364115	1.095004	0.2353303
2946	-66.76263	-81.32774	14.56511	0.1364328	1.095004	0.3389239
2952	-69.6294	-83.49749	13.86809	0.5601327	0.8961767	0.4557457
2958	-67.23343	-80.33764	13.10421	1.515296	0.6876542	0.4707896
2964	-66.7842	-81.79494	15.01074	0.02297042	1.164315	0.3588889
2970	-70.00716	-83.00046	12.9933	1.574789	0.6242418	0.2841552
2976	-63.718	-78.54086	14.82286	0.4313842	0.1196943	0.6564923
2982	-64.20369	-80.20387	16.00018	0.01465382	0.152567	0.7142517
2988	-66.59751	-81.75058	15.15307	0.1255286	0.6090921	0.4490061
2994	-61.28613	-76.5913	15.30518	0.08682697	0.5650312	0.6900201
3000	-61.04737	-77.06908	16.0217	0.06407899	0.01249655	0.5173957
3006	-61.55009	-76.81052	15.26044	0.06407899	0.5515728	0.9117917
3012	-62.38341	-78.2404	15.85699	0.03564598	0.0643894	0.9456558
3018	-67.19378	-82.58268	15.3889	0.0565228	0.4889874	0.8794589
3024	-61.68799	-77.09477	15.40678	0.0314744	0.7851668	0.467155
3030	-65.1347	-78.94748	13.81278	0.3139644	1.28847	0.2930874
3036	-65.93399	-81.65827	15.72428	0.03816146	0.3786755	0.3455998
3042	-66.57614	-82.54695	15.97081	0.04570158	0.0758613	0.7269683
3048	-60.24101	-75.68967	15.44867	0.1734053	0.01439468	0.8081517
3054	-66.63587	-81.08602	14.45015	0.576605	0.1498044	0.8178016
3060	-67.70996	-82.55414	14.84418	0.1309263	0.6893823	0.9016736
3066	-63.17519	-78.49347	15.31828	0.06554987	0.7003262	0.5701736
3072	-64.98978	-80.78071	15.79093	0.01431805	0.4320066	0.4873248
3078	-64.80979	-80.42486	15.61507	0.07732367	0.2896367	0.7057457
3084	-61.40248	-77.13579	15.73331	0.07732367	0.03478547	0.890086
3090	-63.02173	-77.97948	14.95775	0.3305919	0.05173433	0.8568924
3096	-63.70926	-78.69293	14.98367	0.3657063	0.05058039	0.7210995
3102	-65.47943	-80.70605	15.22662	0.008588289	0.2223792	1.352698
3108	-64.87543	-79.74804	14.87261	0.004124202	1.079695	0.5188578
3114	-63.56686	-78.59268	15.02582	0.003428049	0.777951	0.7211319
3120	-66.15257	-79.42599	13.27342	1.452027	0.3400528	0.9164762
3126	-63.8394	-78.68878	14.84938	0.106647	0.9392015	0.6833185
3132	-64.48301	-78.76877	14.28576	0.2101253	0.9392015	0.219714
3138	-68.58675	-81.92266	13.33591	0.6402592	0.9434797	0.182608
3144	-67.88604	-81.73221	13.84616	0.1654628	1.309429	0.1576104
3150	-63.8541	-77.52469	13.67059	0.8863536	0.5029483	0.2588163
3156	-67.50572	-80.5622	13.05647	1.097349	0.0827556	1.571364
3162	-61.42505	-76.37894	14.95389	0.1900071	0.5887001	0.5472927
3168	-68.31709	-83.62637	15.30928	0.05788243	0.4322714	1.016796
3174	-62.99341	-78.30687	15.31346	0.08393343	0.5556049	0.7146531
3180	-64.36779	-78.96858	14.6008	0.1877067	0.8810245	0.7145959
3186	-61.47284	-76.8694	15.39657	0.09239884	0.289057	0.9062935
3192	-64.76925	-80.35017	15.58092	0.1206577	0.1236914	0.7306707
3198	-63.07712	-77.71457	14.63745	0.3168711	0.1257153	1.136444
3204	-62.81854	-78.10745	15.28891	0.2469602	0.0671499	0.6298479
3210	-60.63311	-76.17251	15.5394	0.02097856	0.4202746	0.9612365
3216	-60.20899	-75.62287	15.41389	0.01017367	0.6970394	0.722197
3222	-67.52951	-82.62365	15.09414	0.04234381	0.3533302	1.341115
3228	-66.5492	-81.20781	14.65862	0.12706	0.6760866	1.114264
3234	-62.94766	-77.52551	14.57785	0.6500044	0.04307523	0.5994503
3240	-62.79478	-77.61501	14.82023	0.1612183	0.2564354	1.232531
3246	-67.02861	-81.76604	14.73743	0.3833385	0.09000573	0.9384976
3252	-64.44469	-79.72611	15.28142	0.114086	0.2554855	0.9683275
3258	-63.91785	-79.15402	15.23617	0.2338097	0.1647457	0.4083558
3264	-67.27638	-81.19967	13.9233	1.109597	0.05652958	0.8204661
3270	-61.8222	-77.00722	15.18502	0.1029775	0.6668542	0.4461351
3276	-61.8134	-76.84095	15.02755	0.1449889	0.6679492	0.5123242
3282	-59.62069	-75.57589	15.9552	0.0671843	0.0397297	0.6196798
3288	-66.67065	-81.45109	14.78043	0.1868271	0.7761136	0.4935419
3294	-63.86212	-78.06003	14.19791	0.6880962	0.3879076	0.5267393
3300	-62.51369	-76.85023	14.33654	0.4335716	0.1984856	1.129623
3306	-64.70209	-78.90065	14.19856	0.2556978	1.161812	0.4710272
3312	-66.409	-79.55402	13.14502	2.410085	0.07825753	0.6354652
3318	-71.49907	-83.84896	12.34988	4.608814	0.04930954	0.4269499
3324	-63.46125	-78.49222	15.03097	0.3459069	0.0833392	0.6491515
3330	-62.58372	-77.53254	14.94882	0.3660983	0.1330488	0.3915199
3336	-68.02123	-80.51678	12.49555	0.9127081	1.185327	0.1243418
3342	-62.32986	-76.43826	14.10839	0.03312233	1.324338	0.1072101
3348	-65.56903	-79.51802	13.94898	0.1622402	1.197984	0.1532357
3354	-61.22537	-75.28719	14.06182	0.08252679	1.414751	0.1573111
3360	-67.37165	-82.55973	15.18808	0.03018622	0.9850332	0.6241592
3366	-69.82446	-83.54514	13.72068	0.6537827	0.08851712	1.441408
3372	-63.92573	-79.41792	15.49219	0.02683282	0.625937	0.7499293
3378	-66.05926	-81.42253	15.36327	0.1121358	0.4351479	0.612417
3384	-62.07319	-77.13552	15.06233	0.1140344	0.6642704	0.3200781
3390	-65.03175	-79.16728	14.13553	0.7472592	0.2870423	0.7416011
3396	-66.46941	-80.64026	14.17085	0.9626432	0.09769929	0.4903554
3402	-61.93229	-77.62099	15.6887	0.105282	0.1571599	0.4644101
3408	-62.07866	-76.46969	14.39103	0.5116692	0.4534984	0.4886124
3414	-65.12698	-78.60377	13.47679	1.656776	0.2172787	0.5043664
3420	-60.60473	-75.75527	15.15055	0.2272981	0.1729362	0.7788643
3426	-66.80073	-80.98018	14.17945	0.3946293	0.8699608	0.5408759
3432	-59.72161	-74.81832	15.09671	0.3644133	0.0147179	0.5278808
3438	-62.3706	-77.69605	15.32545	0.1784638	0.2568041	0.4814225
3444	-61.04741	-76.77362	15.72621	0.07141512	0.2475589	0.6218655
3450	-68.36423	-82.12566	13.76144	1.343913	0.08320152	0.7270208
3456	-69.82752	-83.48539	13.65787	1.287462	0.1893729	0.7905004
3462	-69.00375	-81.84231	12.83855	2.078286	0.5739611	0.6064567
3468	-66.98939	-81.61218	14.62279	0.3315672	0.3165901	0.2272522
3474	-62.21358	-76.32471	14.11114	0.5294781	0.4696473	0.9256181
3480	-63.79939	-78.33768	14.53829	0.2981868	0.2612006	1.142259
3486	-63.82493	-79.08544	15.26051	0.2404664	0.008491511	0.8041546
3492	-68.46928	-84.61198	16.14271	0.02402869	0.06840178	0.5760725
3498	-69.8082	-83.78773	13.97953	0.929087	0.3214545	0.537871
3504	-71.81373	-84.56905	12.75532	1.990004	0.5861724	0.2786046
3510	-75.37982	-91.01229	15.63247	0.00399916	0.3089285	0.4984963
3516	-66.93452	-82.20408	15.26956	0.157112	0.3073414	0.7219535
3522	-68.89973	-84.52781	15.62808	0.06047028	0.1008214	1.016631
3528	-71.47979	-85.9171	14.43731	0.4617073	0.4382602	0.3538513
3534	-67.2204	-81.22422	14.00382	1.06539	0.09565763	0.3380433
3540	-68.42653	-83.90333	15.47681	0.162708	0.08974881	0.7076283
3546	-61.38822	-76.58232	15.1941	0.07752097	0.547768	0.2333511
3552	-65.89091	-81.15934	15.26842	0.2478411	0.007727639	0.7674232
3558	-65.33577	-80.2715	14.93573	0.390277	0.04953346	0.7207556
3564	-61.20404	-76.94861	15.74457	0.04479179	0.1153841	0.9633844
3570	-62.12713	-77.10192	14.97479	0.3726487	0.1200923	0.5257023
3576	-61.75945	-76.22852	14.46907	0.4224977	0.507649	0.614785
3582	-63.83095	-77.2404	13.40945	0.6862809	1.170572	0.4339718
3588	-59.87453	-75.35447	15.47994	0.07454927	0.1795287	1.018056
3594	-62.54672	-77.31313	14.76641	0.4382979	0.2018573	0.5353197
3600	-67.30114	-80.96245	13.6613	1.13922	0.4367685	0.4878174
3606	-67.83913	-81.47006	13.63093	1.200692	0.3683546	0.6643092
3612	-65.78792	-80.56688	14.77895	0.160163	0.8584511	0.555161
3618	-62.5702	-77.64237	15.07217	0.06630706	0.8584511	0.7481734
3624	-61.82782	-77.63774	15.80992	0.02506938	0.2360035	0.8539128
3630	-62.37402	-77.23623	14.86221	0.4644062	0.02979176	0.6380654
3636	-62.01238	-76.98107	14.9687	0.3385461	0.08271742	0.7807976
3642	-62.42288	-78.02903	15.60616	0.1047599	0.1622367	0.7311564
3648	-65.22955	-80.88754	15.65799	0.04166284	0.4877941	0.5178671
3654	-67.8561	-81.10834	13.25223	1.333745	0.2114063	1.151549
3660	-65.5779	-79.25822	13.68033	1.453658	0.03672631	0.7895074
3666	-60.91805	-76.48935	15.5713	0.1590741	0.02506681	0.6759753
3672	-62.12182	-77.88953	15.76771	0.1043235	0.006793174	0.7242996
3678	-63.36055	-77.54929	14.18874	0.9053152	0.06233074	0.7242996
3684	-65.30384	-79.45966	14.15582	0.5890491	0.5687974	0.5153229
3690	-65.5339	-80.27356	14.73966	0.3814586	0.1168614	0.9108933
3696	-66.36989	-81.36373	14.99385	0.2705983	0.2255017	0.7654452
3702	-62.25924	-77.20682	14.94758	0.1402668	0.7606098	0.5494902
3708	-63.89222	-78.57712	14.6849	0.325259	0.5113852	0.5026524
3714	-66.69653	-80.86764	14.17111	0.3572692	0.9493125	0.5626839
3720	-62.23845	-76.62948	14.39103	0.5169864	0.3596604	0.7361591
3726	-61.25662	-77.05582	15.79921	0.03871108	0.2761487	0.7361591
3732	-61.43803	-76.12936	14.69133	0.3388214	0.3980354	0.3282449
3738	-66.17905	-81.02426	14.84521	0.426013	0.06961611	0.724757
3744	-61.11825	-76.44277	15.32452	0.01310141	0.7876176	0.3047053
3750	-61.46069	-76.10929	14.64859	0.5625811	0.1005152	0.5935712
3756	-61.36667	-76.80162	15.43494	0.1845055	0.1222118	0.5602156
3762	-69.1504	-82.43108	13.28069	0.4334237	1.641095	0.3487763
3768	-59.20404	-74.82694	15.6229	0.1402985	0.0845956	0.5525869
3774	-66.06021	-80.59827	14.53806	0.557497	0.04083358	0.8787083
3780	-64.8884	-79.82947	14.94107	0.237984	0.2489596	0.9073291
3786	-65.05076	-79.44535	14.39459	0.3749682	0.1260377	1.239252
3792	-64.1652	-78.5199	14.3547	0.1636744	1.23252	0.3659127
3798	-69.05265	-82.35406	13.30141	0.5674668	1.23252	0.2357399
3804	-68.37956	-83.29953	14.91997	0.2497654	0.4454398	0.5819024
3810	-61.59489	-76.21651	14.62162	0.3730972	0.4682979	0.5534359
3816	-62.90408	-76.6156	13.71152	1.168345	0.3553744	0.5534359
3822	-61.90604	-76.79145	14.88541	0.1710666	0.7040769	0.598987
3828	-63.17734	-78.98412	15.80678	0.014498	0.3363097	0.7289819
3834	-60.93923	-76.76333	15.82411	0.02377817	0.3233833	0.719148
3840	-63.23658	-78.59337	15.35679	0.01087223	0.8002187	0.3718299
3846	-65.52541	-80.70726	15.18185	0.0136593	1.025797	0.5830649
3852	-68.02931	-83.83324	15.80393	0.07638118	0.159584	0.5830649
3858	-61.75994	-77.20673	15.44679	0.01964119	0.7706153	0.4241291
3864	-62.20147	-77.53328	15.33181	0.002633605	0.4279838	0.5214314
3870	-61.18145	-76.95595	15.7745	0.03068215	0.1951151	0.9174964
3876	-70.05406	-84.38095	14.32689	0.3475666	0.4049531	0.1706749
3882	-67.47365	-81.82329	14.34964	0.2479594	0.8530006	0.8623158
3888	-61.9534	-77.56962	15.61622	0.03917769	0.07925982	1.146465
3894	-60.97831	-76.4972	15.5189	0.09907207	0.2139243	0.8155091
3900	-64.31818	-79.49042	15.17223	0.1274618	0.401825	0.8702226
3906	-63.35441	-78.14965	14.79525	0.1994209	0.7225543	0.4855527
3912	-66.4163	-78.92331	12.50701	2.463976	0.7029795	0.4123711
3918	-62.68081	-77.0891	14.40828	0.5989376	0.2812671	0.4043165
3924	-65.02629	-79.39596	14.36967	0.301348	0.1747624	1.349447
3930	-69.18876	-83.47749	14.28873	0.288434	0.134883	1.466745
3936	-66.71541	-82.00832	15.29291	0.09968408	0.1223123	1.140877
3942	-61.79762	-76.62442	14.8268	0.3577915	0.2764806	0.3996547
3948	-61.50358	-76.29317	14.78959	0.3409031	0.2878926	0.321369
3954	-63.03958	-78.19898	15.1594	0.1301066	0.5519404	0.3730279
3960	-65.662	-80.25329	14.59129	0.02112374	1.323352	1.006784
3966	-62.26416	-76.35456	14.09039	0.8840238	0.2068626	0.6845686
3972	-58.62762	-74.08108	15.45346	0.034198	0.5982612	0.8005204
3978	-66.39125	-81.41674	15.0255	0.05682808	0.8434284	0.888027
3984	-71.01473	-84.75594	13.74121	0.2863562	0.6537716	1.492127
3990	-69.23939	-84.3828	15.14342	0.2366233	0.1493094	0.7861201
3996	-68.8686	-83.68542	14.81682	0.5112625	0.01165548	0.5978989
4002	-72.90437	-85.70651	12.80213	2.323575	0.3833893	0.7772662
4008	-67.36247	-81.84249	14.48002	0.4767801	0.2912056	0.8023112
4014	-67.36163	-82.20483	14.8432	0.1960284	0.5247332	0.8391218
4020	-62.81745	-78.26317	15.44572	0.1740517	0.126933	0.6189305
4026	-66.3721	-81.33759	14.96549	0.2198727	0.4576887	0.3782115
4032	-64.40665	-79.7011	15.29444	0.1025517	0.3585279	0.8940504
4038	-60.50435	-76.1237	15.61935	0.02638181	0.5915386	0.5417899
4044	-65.3651	-78.78174	13.41664	1.70151	0.2348469	0.4249911
4050	-66.48113	-79.05889	12.57776	2.615993	0.4972782	0.3270739
4056	-66.1503	-81.09724	14.94694	0.1563124	0.541346	0.8482164
4062	-66.69731	-82.32411	15.62681	0.1401974	0.06049966	0.6221622
4068	-66.91533	-81.3347	14.41937	0.6603613	0.05173704	0.8300008
4074	-69.71144	-82.32063	12.60919	2.302557	0.6780565	0.4010365
4080	-65.83144	-81.3644	15.53296	0.02305712	0.3918578	0.9925181
4086	-70.14995	-85.82587	15.67593	0.04309298	0.301926	0.8403419
4092	-65.83806	-81.31234	15.47427	0.008284745	0.07773761	1.263656
4098	-62.31886	-77.64639	15.32752	0.005850884	0.04048921	1.344673
4104	-63.25878	-78.327	15.06821	0.2304613	0.3319544	0.6304859
4110	-60.00029	-75.93006	15.92977	0.07400803	0.05089244	0.5588864
4116	-61.44047	-77.19815	15.75768	0.08401264	0.07848912	0.7648777
4122	-63.84878	-78.4422	14.59342	0.1606632	0.9979155	0.6753027
4128	-63.93274	-79.14925	15.21651	0.2389716	0.05409518	0.8073166
4134	-62.74966	-78.48051	15.73085	0.02120649	0.4663651	0.3857182
4140	-63.93238	-79.27897	15.34659	0.1544386	0.3145763	0.4733339
4146	-62.97585	-78.97723	16.00137	0.04279641	0.04971362	0.7427034
4152	-60.69962	-75.91086	15.21124	0.1645986	0.2556519	0.8400978
4158	-61.10721	-76.88759	15.78038	0.02620147	0.06981035	1.056245
4164	-59.66956	-75.23652	15.56697	0.1016661	0.07848702	0.9066933
4170	-64.87353	-80.11691	15.24338	0.05140676	0.6799419	0.8560663
4176	-61.55841	-76.79658	15.23817	0.2185875	0.2063778	0.6004991
4182	-61.57351	-77.10457	15.53106	0.07318628	0.3875126	0.3330658
4188	-59.4616	-75.1946	15.733	0.05303998	0.05899162	0.9906346
4194	-71.29812	-85.33306	14.03494	0.3853262	0.738355	0.9906346
4200	-64.58436	-78.36835	13.78399	1.113886	0.2839888	0.6819634
4206	-62.15945	-77.85008	15.69063	0.07752579	0.2404338	0.6541062
4212	-60.85767	-76.13117	15.2735	0.153546	0.3526766	0.6541062
4218	-65.36777	-79.9663	14.59853	0.200607	0.868786	0.6700706
4224	-60.95159	-75.60162	14.65003	0.1698444	0.9494415	0.5791808
4230	-63.55201	-77.73252	14.18052	0.2940123	0.9601927	0.2884718
4236	-69.0644	-84.34675	15.28235	0.1857263	0.1753102	0.7616168
4242	-65.41613	-80.89707	15.48094	0.01163894	0.4308493	0.9864136
4248	-66.57486	-81.66208	15.08722	0.2730514	0.1696997	0.6962327
4254	-64.04073	-79.46225	15.42152	0.08357072	0.4957514	0.3953268
4260	-64.70209	-79.47025	14.76816	0.4200168	0.2350561	0.477748
4266	-64.26278	-78.25191	13.98913	0.08255669	1.530758	0.1677715
4272	-67.20111	-81.52099	14.31988	0.02742097	1.530758	0.1863002
4278	-64.29856	-79.81337	15.51482	0.03515586	0.5832015	0.7269969
4284	-62.04261	-76.64814	14.60553	0.002853475	1.175859	0.4125193
4290	-59.57098	-75.1527	15.58173	0.1534691	0.05278287	0.6361714
4296	-60.98592	-76.72755	15.74163	0.06262404	0.2286355	0.7138708
4302	-63.03603	-78.17357	15.13754	0.07986159	0.8161144	0.5574764
4308	-60.35727	-75.51833	15.16106	0.08091493	0.7236252	0.7115515
4314	-64.12955	-77.81142	13.68187	1.042358	0.4370083	0.7115515
4320	-65.83981	-81.12144	15.28163	0.05599325	0.7885407	0.5493708
4326	-74.74046	-88.92608	14.18562	0.1741625	1.409453	0.529731
4332	-71.419	-85.61003	14.19103	0.8998137	0.1434388	0.516788
4338	-67.21048	-82.45724	15.24676	0.08971587	0.3739925	0.987583
4344	-65.76138	-80.49418	14.73281	0.2551863	0.6215776	0.570343
4350	-63.86865	-79.24607	15.37743	0.1054788	0.004654498	1.148696
4356	-62.02095	-76.52715	14.5062	0.3297231	0.2160737	1.147433
4362	-66.16238	-80.75251	14.59013	0.3983494	0.03354469	1.109277
4368	-68.99199	-84.10142	15.10943	0.008379809	0.3221587	1.362734
4374	-61.83937	-77.83656	15.99719	0.007156782	0.1008681	0.6134261
4380	-63.98806	-78.44804	14.45998	0.6254325	0.1540129	0.6912993
4386	-61.8152	-76.86498	15.04978	0.2176642	0.287175	0.7974159
4392	-63.2915	-79.05603	15.76453	0.02554911	0.4523969	0.5056354
4398	-67.0727	-82.57696	15.50426	0.03816637	0.2214726	1.123791
4404	-66.21533	-80.33149	14.11616	0.6413792	0.487174	0.6693152
4410	-67.33817	-82.16281	14.82464	0.04939851	0.5759065	1.350399
4416	-66.99503	-80.38812	13.3931	0.4676904	0.3651194	1.688762
4422	-66.76426	-82.05312	15.28886	0.05450072	0.7159451	0.7233216
4428	-62.10312	-76.5818	14.47869	0.3948413	0.3983519	0.8569528
4434	-64.1695	-78.44473	14.27523	0.5068774	0.5764594	0.478774
4440	-64.16147	-78.39086	14.22938	0.7132622	0.3191842	0.556329
4446	-68.95796	-81.83302	12.87506	2.171552	0.4370189	0.7079872
4452	-62.99536	-77.05213	14.05677	0.4136032	0.8691603	0.3164633
4458	-63.52055	-78.05779	14.53724	0.07440515	1.184457	0.2190048
4464	-63.46061	-78.22124	14.76063	0.01324335	1.282955	0.2598991
4470	-67.00847	-81.92496	14.91649	0.2171409	0.1189087	1.117817
4476	-59.39921	-74.41318	15.01397	0.2298122	0.3223385	0.7502942
4482	-60.59138	-75.48441	14.89303	0.2750485	0.4031961	0.5984113
4488	-59.52567	-75.64777	16.1221	0.03072132	0.07459677	0.5190806
